timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:39:00,HDFCBANK25NOV1100CE,2minute,0.6,0.6,0.6,0.6,0,0.6,0.6,0.6,0.6,0.64,0,4.57,11.56,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:42:38,"K value 4.5714285714285685 out of range [10, 100]"
2025-10-30 13:43:00,HDFCBANK25NOV1100CE,2minute,0.65,0.65,0.65,0.65,0,0.61,0.65,0.61,0.65,0.6,0,4.5,10.98,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:46:14,"K value 4.499999999999998 out of range [10, 100]"
2025-10-30 13:45:00,HDFCBANK25NOV1100CE,2minute,0.65,0.65,0.65,0.65,0,0.63,0.65,0.63,0.65,0.6,0,4.5,10.69,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:48:02,"K value 4.499999999999999 out of range [10, 100]"
2025-10-30 13:55:00,HDFCBANK25NOV1100CE,2minute,0.65,0.65,0.65,0.65,0,0.65,0.65,0.65,0.65,0.61,0,4.79,9.29,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:58:10,"K value 4.785714285714289 out of range [10, 100]"
2025-10-30 13:59:00,HDFCBANK25NOV1100CE,2minute,0.65,0.65,0.65,0.65,0,0.65,0.65,0.65,0.65,0.62,0,5.07,8.79,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:02:03,"K value 5.0714285714285765 out of range [10, 100]"
2025-10-30 14:11:00,HDFCBANK25NOV1100CE,2minute,0.65,0.65,0.6,0.6,0,0.65,0.65,0.6,0.62,0.65,-1,6.21,7.5,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:14:14,"K value 6.21428571428572 out of range [10, 100]"
2025-11-03 09:15:00,HDFCBANK25NOV1100CE,2minute,0.55,0.6,0.55,0.6,0,0.55,0.6,0.55,0.57,0.55,1,25.0,20.86,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:05,
2025-11-03 09:19:00,HDFCBANK25NOV1100CE,2minute,0.55,0.55,0.55,0.55,0,0.57,0.57,0.55,0.55,0.6,0,25.0,21.06,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:17,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1100CE,2minute,0.55,0.55,0.5,0.55,0,0.57,0.57,0.5,0.54,0.6,0,25.0,21.06,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:23:00,HDFCBANK25NOV1100CE,2minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.59,0,25.0,21.26,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:25:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:25:00,HDFCBANK25NOV1100CE,2minute,0.5,0.5,0.5,0.5,0,0.55,0.55,0.5,0.5,0.58,0,24.5,21.35,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:28:59,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:29:00,HDFCBANK25NOV1100CE,2minute,0.5,0.5,0.5,0.5,0,0.51,0.51,0.5,0.5,0.57,0,23.5,21.5,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:31:25,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:31:00,HDFCBANK25NOV1100CE,2minute,0.5,0.5,0.5,0.5,0,0.51,0.51,0.5,0.5,0.56,0,23.0,21.56,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:33:24,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:31:00,HDFCBANK25NOV1100CE,2minute,0.5,0.55,0.5,0.55,0,0.51,0.55,0.5,0.52,0.56,0,23.5,21.57,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:34:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:43:00,HDFCBANK25NOV1100CE,2minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.51,0,23.5,21.99,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:45:58,"PSAR signal mismatch: expected 1, got 0.0"
